,0,1,2,3,4,5,6,7
5690,2,0,3,3,6,6,6,2
5691,7,0,4,0,1,1,0,0
5692,3,1,7,7,0,0,3,1
5693,6,4,0,0,4,4,0,0
5694,5,5,7,5,0,0,4,4
5695,4,0,2,0,0,0,0,0
5696,3,3,5,7,0,1,1,1
5697,7,4,7,6,3,1,3,3
5698,1,3,6,3,2,3,2,2
5699,3,4,1,1,0,0,1,1
5700,3,6,2,2,6,6,2,2
5701,7,1,4,0,2,2,2,2
5702,6,3,7,7,7,7,7,7
5703,3,4,1,0,3,5,1,1
5704,5,3,5,3,5,3,5,5
5705,1,0,0,0,7,5,5,4
5706,2,3,4,1,0,0,0,0
5707,1,3,6,6,5,5,5,5
5708,1,5,3,7,7,5,7,7
5709,1,7,0,5,1,5,0,1
5710,1,1,5,5,1,1,1,1
5711,7,1,4,5,2,3,6,0
5712,2,2,3,3,1,3,3,3
5713,1,5,0,1,1,5,1,1
5714,2,5,6,6,7,5,7,7
5715,1,1,2,3,6,1,2,2
5716,1,3,1,3,1,3,1,1
5717,6,5,2,1,4,5,0,5
5718,4,5,7,7,4,5,6,5
5719,6,3,6,7,1,1,7,7
5720,3,6,2,6,0,6,2,6
5721,7,4,7,7,6,6,7,7
5722,6,6,1,6,4,6,4,4
5723,3,0,3,2,7,6,7,2
5724,4,3,2,3,3,3,3,3
5725,5,1,1,1,5,1,1,1
5726,5,1,2,0,3,3,2,3
5727,0,4,0,0,3,5,3,0
5728,0,5,7,7,4,4,4,4
5729,6,5,1,5,6,7,7,7
5730,6,0,0,0,3,3,3,3
5731,7,0,5,4,5,0,5,5
5732,3,3,1,1,1,1,1,1
5733,2,0,1,1,4,0,1,1
5734,6,6,0,6,1,7,1,6
5735,6,2,6,6,0,2,6,6
5736,6,6,5,5,3,7,5,7
5737,2,5,6,6,0,0,6,4
5738,6,2,2,2,7,3,7,2
5739,5,4,2,2,6,6,2,2
5740,0,6,1,6,6,6,6,6
5741,1,1,0,0,1,1,1,1
5742,2,7,6,7,3,3,3,3
5743,1,3,4,0,0,0,4,0
5744,4,3,5,5,1,3,5,1
5745,4,7,2,7,5,5,6,7
5746,5,7,7,7,3,3,3,3
5747,2,0,6,0,4,4,6,4
5748,4,4,2,2,5,5,4,4
5749,2,4,4,4,4,4,4,4
5750,3,1,5,5,7,3,7,7
5751,6,0,0,0,1,1,1,1
5752,4,0,0,0,5,5,4,0
5753,3,0,6,2,7,7,6,6
5754,2,5,6,6,5,5,6,5
5755,7,4,4,4,6,4,6,4
5756,3,3,3,3,2,3,3,3
5757,7,6,7,6,4,4,4,4
5758,4,7,4,7,2,6,6,6
5759,4,3,5,3,6,3,6,7
5760,4,3,6,6,5,3,7,7
5761,5,7,7,7,1,1,7,7
5762,4,1,3,1,3,1,3,1
5763,1,7,2,6,0,6,2,2
5764,7,1,1,1,2,1,1,1
5765,7,0,1,1,3,1,1,1
5766,4,6,0,6,0,0,0,0
5767,3,0,5,5,2,0,3,0
5768,7,1,3,3,6,6,7,7
5769,0,5,3,1,6,4,6,5
5770,7,1,1,1,3,1,3,1
5771,3,3,0,0,3,3,1,1
5772,1,6,7,7,7,6,7,7
5773,6,2,4,6,5,7,5,5
5774,0,5,3,3,3,7,3,3
5775,0,4,5,4,0,0,1,4
5776,7,6,6,6,5,5,5,5
5777,6,7,4,4,4,4,4,4
5778,0,2,2,2,5,4,4,0
5779,7,3,5,7,5,7,5,5
5780,0,2,2,2,6,2,6,2
5781,2,4,0,4,1,5,1,1
5782,6,4,1,5,5,5,5,5
5783,0,2,1,1,5,5,5,1
5784,4,4,7,6,1,0,3,2
5785,1,7,2,7,4,7,0,7
5786,7,1,4,1,6,2,6,0
5787,3,6,6,6,0,2,6,6
5788,4,6,6,6,4,6,4,6
5789,5,4,0,4,7,7,7,5
5790,3,7,2,2,3,7,3,3
5791,2,7,3,7,5,5,5,5
5792,0,6,7,6,1,2,1,2
5793,3,6,2,2,5,5,1,7
5794,3,5,4,4,3,1,2,5
5795,0,3,2,2,5,7,0,3
5796,4,1,6,6,7,7,6,6
5797,6,0,1,0,4,0,0,0
5798,7,7,4,7,4,6,4,4
5799,4,1,7,5,4,4,5,5
5800,2,1,5,5,6,3,7,5
5801,6,5,4,5,2,2,2,4
5802,5,0,7,4,0,0,4,0
5803,1,3,7,3,4,6,7,7
5804,0,5,6,6,6,6,6,6
5805,6,2,2,2,1,1,3,3
5806,0,5,2,4,4,4,6,4
5807,0,3,7,7,7,7,7,7
5808,0,4,2,0,0,0,0,0
5809,0,7,6,6,2,6,6,6
5810,6,0,2,2,0,0,0,0
5811,7,1,1,1,2,2,2,2
5812,3,1,3,3,5,5,5,5
5813,2,3,2,2,6,6,2,2
5814,1,1,7,5,0,1,4,1
5815,4,3,1,3,1,1,1,1
5816,7,2,2,2,7,2,6,2
5817,0,4,2,4,6,6,2,6
5818,3,0,2,2,3,1,3,2
5819,4,2,3,3,1,1,1,3
5820,6,2,4,4,2,2,0,0
5821,6,4,1,5,1,1,1,1
5822,0,4,6,6,2,2,6,6
5823,4,6,7,6,1,3,5,7
5824,0,4,1,4,6,4,0,4
5825,0,7,6,6,0,1,0,2
5826,5,0,1,1,5,1,1,1
5827,1,1,1,1,0,1,1,1
5828,5,5,6,5,5,5,7,5
5829,1,1,7,7,1,1,7,5
5830,0,7,2,3,7,7,6,7
5831,5,4,5,5,0,0,1,4
5832,6,3,4,2,4,7,4,6
5833,3,6,0,0,3,3,3,3
5834,6,5,2,4,4,4,6,4
5835,0,6,4,6,1,5,1,5
5836,0,0,3,0,3,0,3,0
5837,0,2,6,2,5,7,7,7
5838,4,1,5,1,2,1,3,1
5839,2,2,2,2,2,2,2,2
5840,5,5,3,3,1,5,3,3
5841,2,6,2,2,3,7,3,3
5842,5,1,1,0,4,0,4,0
5843,3,3,3,3,0,0,2,3
5844,4,5,0,5,7,7,6,5
5845,2,3,3,3,4,1,0,1
5846,2,1,2,1,6,0,2,2
5847,6,0,1,0,3,2,1,0
5848,3,3,0,1,7,7,5,3
5849,2,5,6,7,4,4,6,6
5850,2,2,1,0,3,2,1,3
5851,7,3,1,1,7,7,5,3
5852,3,2,6,6,3,2,6,2
5853,6,7,7,7,6,7,7,7
5854,3,1,2,1,1,1,1,1
5855,1,4,4,4,4,4,4,4
5856,6,2,5,7,7,6,7,7
5857,3,4,3,0,4,4,2,4
5858,0,0,1,0,1,0,1,1
5859,4,0,6,2,6,4,6,6
5860,0,6,3,2,4,6,6,6
5861,6,6,5,4,0,6,0,4
5862,1,1,0,1,3,3,0,1
5863,5,0,4,0,0,0,4,0
5864,5,4,4,4,6,6,6,6
5865,4,3,5,5,2,3,3,3
5866,7,4,5,4,5,4,5,4
5867,1,1,2,0,2,3,2,2
5868,7,1,3,1,7,1,7,3
5869,0,7,0,7,6,7,6,6
5870,5,5,5,5,4,5,5,5
5871,4,7,4,5,2,7,4,7
5872,6,6,3,6,4,6,4,6
5873,4,0,3,0,4,4,6,0
5874,5,1,7,1,1,1,5,1
5875,5,0,6,6,7,7,6,6
5876,0,1,3,3,4,5,6,3
5877,5,6,4,4,0,0,0,0
5878,6,3,1,3,1,3,1,1
5879,4,4,3,7,4,4,3,6
5880,6,0,3,2,6,0,2,2
5881,7,0,7,3,3,0,3,3
5882,7,7,5,5,3,7,7,7
5883,3,5,5,5,7,5,7,5
5884,7,7,4,4,6,7,6,6
5885,7,5,7,5,3,7,7,7
5886,3,3,3,3,6,2,3,3
5887,0,6,1,2,1,4,1,0
5888,4,2,3,2,4,0,0,2
5889,5,6,3,6,5,7,3,7
5890,0,0,0,0,5,5,5,5
5891,0,2,7,3,7,2,7,7
5892,7,0,6,6,7,0,6,6
5893,1,2,5,7,1,1,5,1
5894,5,0,1,1,0,0,0,0
5895,6,7,6,7,4,7,0,6
5896,6,5,5,5,6,6,4,5
5897,2,6,2,6,4,6,6,6
5898,1,4,4,4,7,4,4,4
5899,0,7,3,7,6,7,3,7
5900,5,7,5,5,2,6,5,7
5901,2,3,2,2,7,7,2,3
5902,3,3,3,3,5,1,5,1
5903,2,2,1,0,2,2,0,0
5904,6,4,6,4,1,5,4,4
5905,6,3,7,7,2,2,6,7
5906,0,1,5,1,3,3,3,1
5907,4,7,7,7,6,7,6,7
5908,7,3,0,0,2,2,0,2
5909,2,2,0,0,3,2,0,0
5910,5,1,2,1,1,1,2,1
5911,4,1,7,3,3,3,7,3
5912,3,1,7,1,4,1,5,5
5913,2,5,6,5,4,5,6,5
5914,5,6,1,5,7,6,5,5
5915,4,1,4,0,5,5,4,4
5916,0,0,7,5,2,0,3,1
5917,3,5,7,5,4,5,5,5
5918,1,2,1,0,2,2,0,2
5919,4,1,4,1,5,1,5,5
5920,3,2,2,2,7,3,2,2
5921,7,5,5,5,7,5,5,5
5922,6,1,7,3,0,0,2,1
5923,3,3,1,3,2,2,3,3
5924,4,0,0,0,5,0,1,0
5925,5,0,7,5,6,6,7,6
5926,5,6,2,6,6,6,6,6
5927,1,6,1,3,1,3,1,1
5928,1,2,5,3,3,3,7,3
5929,2,1,2,1,5,1,6,1
5930,2,3,3,3,1,3,1,3
5931,5,1,4,5,5,5,5,5
5932,3,6,3,3,1,3,3,3
5933,0,3,6,6,5,5,7,7
5934,6,7,7,7,7,7,7,7
5935,1,3,7,3,6,6,7,7
5936,7,7,1,3,2,7,0,3
5937,4,2,7,3,7,7,7,7
5938,1,2,4,2,3,2,2,2
5939,7,2,4,0,6,2,6,2
5940,4,0,2,2,6,0,6,2
5941,3,4,0,0,2,0,0,0
5942,5,5,6,7,4,5,6,4
5943,1,4,1,0,2,0,0,0
5944,2,3,3,3,4,6,6,7
5945,4,6,4,4,1,7,5,5
5946,2,0,3,2,5,1,5,1
5947,5,3,0,1,3,3,1,3
5948,2,4,5,4,1,4,5,4
5949,4,3,4,0,4,0,4,0
5950,6,6,3,2,4,6,2,2
5951,7,5,4,5,7,5,6,5
5952,3,5,6,6,3,7,7,7
5953,1,3,3,3,4,2,2,2
5954,6,6,5,5,0,0,1,0
5955,6,7,5,7,7,7,5,7
5956,0,2,1,1,6,2,1,1
5957,2,6,7,7,4,6,7,7
5958,1,7,3,3,5,5,1,7
5959,2,5,2,5,7,5,7,5
5960,4,4,7,4,4,4,6,4
5961,4,1,3,3,6,2,3,3
5962,3,5,3,7,1,5,3,3
5963,5,6,1,3,6,6,7,6
5964,6,7,0,3,4,6,0,2
5965,2,3,7,7,0,1,7,7
5966,1,0,0,0,1,0,0,0
5967,5,5,1,1,1,1,1,1
5968,2,3,3,3,1,3,3,3
5969,5,7,5,7,1,7,5,5
5970,6,0,5,4,5,0,5,5
5971,2,1,6,3,6,7,6,7
5972,7,6,3,6,5,4,1,4
5973,6,0,1,0,0,0,0,0
5974,1,4,7,5,1,1,5,5
5975,2,1,2,1,1,1,3,1
5976,7,3,5,3,0,1,1,1
5977,2,2,4,4,6,6,4,4
5978,1,5,2,3,5,5,2,7
5979,1,1,1,1,5,5,5,5
5980,4,2,5,3,4,2,5,3
5981,1,5,4,5,4,5,4,5
5982,1,1,2,2,5,1,1,1
5983,6,1,4,1,6,2,6,6
5984,3,6,0,4,3,7,3,7
5985,6,7,4,5,5,5,5,5
5986,6,1,3,3,4,4,5,5
5987,2,7,7,7,6,6,6,6
5988,1,5,2,3,0,5,0,0
5989,0,3,1,1,7,3,5,3
5990,4,4,2,4,0,0,2,0
5991,0,3,6,7,0,3,4,7
5992,2,3,6,6,6,6,6,6
5993,1,5,4,4,5,5,4,5
5994,3,0,1,1,7,7,5,5
5995,1,1,2,2,5,1,2,3
5996,3,5,4,4,7,7,4,4
5997,7,7,5,5,1,5,5,5
5998,0,1,2,0,6,7,6,6
5999,3,1,0,1,2,2,2,2
6000,7,1,1,1,0,1,0,1
6001,1,5,2,6,6,6,6,6
6002,7,7,3,7,0,1,1,1
6003,5,7,4,7,3,3,7,7
6004,3,5,6,7,3,1,2,7
6005,3,2,4,2,7,3,5,7
6006,1,7,0,1,1,1,1,1
6007,3,4,2,6,7,6,2,6
6008,2,6,6,6,0,2,2,6
6009,4,6,3,7,2,6,3,6
6010,3,2,5,7,1,3,1,1
6011,5,2,5,7,4,2,5,4
6012,5,4,5,4,0,4,4,4
6013,3,0,1,0,3,0,1,0
6014,1,7,3,7,0,6,2,6
6015,4,3,1,1,7,7,5,3
6016,3,3,0,2,3,3,2,3
6017,7,1,2,1,6,1,2,1
6018,6,4,5,5,6,6,7,7
6019,2,1,1,1,3,3,1,1
6020,0,0,7,3,1,1,3,3
6021,1,7,2,7,1,1,0,1
6022,7,2,7,3,0,2,7,2
6023,1,0,4,4,2,0,4,0
6024,4,2,5,2,4,6,5,6
6025,3,2,4,6,7,2,6,6
6026,5,6,4,6,6,6,6,6
6027,4,0,4,4,3,1,3,1
6028,6,2,4,6,5,2,4,4
6029,0,4,1,4,5,5,5,5
6030,2,1,2,2,6,6,6,2
6031,6,2,0,0,5,7,1,1
6032,3,2,7,3,6,2,7,7
6033,3,0,2,2,5,0,4,0
6034,6,5,2,6,4,4,4,4
6035,7,4,4,4,1,0,4,4
6036,4,0,3,1,6,2,7,2
6037,7,3,5,7,5,7,5,5
6038,2,7,2,2,3,7,2,3
6039,3,5,4,4,2,7,6,6
6040,7,7,4,6,7,7,6,7
6041,6,3,6,3,3,3,3,3
6042,4,2,2,2,1,3,2,2
6043,3,4,2,2,1,1,1,1
6044,1,5,2,3,1,5,3,3
6045,2,6,2,6,4,4,4,6
6046,0,4,4,4,6,6,4,4
6047,2,4,4,4,7,5,7,4
6048,7,4,0,4,3,0,2,0
6049,6,7,0,0,0,3,0,0
6050,7,1,1,1,4,4,4,5
6051,5,6,0,0,4,6,0,4
6052,4,3,6,3,4,1,4,0
6053,5,6,0,2,2,2,0,2
6054,2,4,7,5,3,1,3,7
6055,3,6,6,6,2,2,2,6
6056,5,0,2,0,7,4,7,6
6057,7,3,1,3,3,3,3,3
6058,4,5,0,0,6,4,0,0
6059,0,4,6,4,2,0,2,6
6060,5,3,5,3,3,3,3,3
6061,5,5,7,7,3,7,7,7
6062,5,3,1,3,5,5,5,1
6063,2,5,1,1,0,0,0,0
6064,0,1,6,6,3,1,7,7
6065,0,1,3,3,2,0,3,3
6066,3,1,7,5,1,1,1,1
6067,0,0,1,1,4,4,5,5
6068,7,3,1,3,6,2,3,3
6069,4,1,6,4,6,7,6,6
6070,4,5,0,5,4,5,4,4
6071,3,2,5,3,6,2,6,6
6072,7,2,7,2,0,2,2,2
6073,1,2,7,6,0,2,6,2
6074,2,6,7,7,2,2,6,6
6075,3,6,2,6,3,2,3,2
6076,4,7,2,3,3,3,3,3
6077,5,3,6,7,5,5,6,7
6078,6,1,7,7,4,5,5,5
6079,3,4,0,4,1,1,1,1
6080,1,2,2,2,2,2,2,2
6081,5,7,4,6,4,7,4,6
6082,7,1,1,1,5,1,1,1
6083,6,6,0,4,1,3,1,0
6084,7,5,7,5,6,4,6,4
6085,0,6,4,6,7,6,4,6
6086,7,6,2,2,2,2,2,2
6087,7,3,0,1,1,1,0,1
6088,7,0,3,2,6,0,7,2
6089,4,1,1,1,6,0,0,0
6090,3,1,4,1,0,0,0,0
6091,5,5,1,5,0,5,1,5
6092,3,4,1,4,0,4,1,4
6093,2,6,7,7,6,6,6,6
6094,5,5,7,5,4,4,5,5
6095,2,1,6,7,6,7,6,7
6096,5,1,3,3,4,1,3,3
6097,5,4,4,4,6,4,6,4
6098,0,2,7,6,5,4,5,4
6099,1,5,3,1,1,5,1,1
6100,0,3,6,6,5,5,4,5
6101,1,3,3,3,7,3,3,3
6102,1,1,0,1,5,5,0,1
6103,4,7,6,6,6,6,6,6
6104,5,5,5,5,7,5,5,5
6105,0,3,3,3,2,2,2,3
6106,3,6,7,6,3,7,7,7
6107,2,6,2,2,1,2,3,2
6108,6,4,5,5,5,5,5,5
6109,1,7,0,5,4,7,0,4
6110,6,1,3,1,3,3,3,3
6111,4,5,2,7,4,4,6,6
6112,6,6,7,6,6,6,7,6
6113,1,2,7,6,4,4,4,4
6114,5,6,4,6,6,6,4,6
6115,0,0,6,2,0,0,0,0
6116,6,0,7,5,7,1,7,5
6117,7,3,7,7,6,6,7,7
6118,6,7,1,5,7,7,1,5
6119,3,4,2,6,3,7,2,2
6120,6,3,3,3,1,1,3,3
6121,5,6,6,6,2,2,2,2
6122,7,3,6,7,7,7,7,7
6123,5,0,0,0,4,0,0,0
6124,2,6,4,6,2,2,4,6
6125,3,1,5,5,7,3,7,7
6126,4,1,5,1,5,1,5,5
6127,1,1,2,0,5,1,4,0
6128,7,2,5,7,1,1,5,1
6129,1,2,0,0,0,0,0,0
6130,5,7,1,1,7,7,3,3
6131,3,1,5,1,3,3,1,1
6132,3,6,1,2,1,3,1,1
6133,1,1,5,5,7,5,7,5
6134,7,7,2,6,2,6,2,2
6135,6,2,1,1,7,2,3,3
6136,3,5,5,5,3,5,5,5
6137,6,4,0,4,1,5,1,0
6138,1,6,5,5,5,5,5,5
6139,1,7,3,7,1,5,3,3
6140,0,7,1,3,5,5,1,5
6141,4,3,2,2,7,3,3,3
6142,6,2,0,2,0,2,0,0
6143,1,1,2,3,7,7,3,3
6144,2,7,7,7,4,5,4,5
6145,4,5,7,5,0,4,0,5
6146,4,6,4,4,7,6,5,6
6147,6,0,4,0,0,0,4,0
6148,6,2,3,3,6,2,6,2
6149,5,6,2,2,6,6,2,2
6150,4,4,5,5,5,5,5,5
6151,1,5,3,1,0,1,1,1
6152,5,5,5,5,5,5,5,5
6153,7,5,4,4,1,1,5,5
6154,2,4,6,6,7,7,7,7
6155,7,2,6,6,7,7,7,6
6156,1,1,4,4,2,0,6,0
6157,4,4,5,4,7,6,5,5
6158,3,3,4,4,2,2,4,6
6159,0,0,1,1,1,0,1,1
6160,1,0,0,0,0,0,0,0
6161,1,0,2,2,2,2,2,2
6162,1,5,1,1,1,1,1,1
6163,6,4,5,4,4,4,4,4
6164,1,3,1,3,3,3,3,3
6165,0,4,4,4,0,0,0,0
6166,1,2,0,0,0,0,0,0
6167,7,1,3,1,2,0,3,3
6168,3,3,2,2,3,3,2,3
6169,0,0,7,7,0,0,7,5
6170,2,0,2,0,6,4,6,4
6171,2,3,2,2,3,3,2,3
6172,4,5,6,5,1,1,1,1
6173,4,0,6,0,2,0,2,2
6174,2,6,2,2,6,6,6,6
6175,7,2,0,2,0,0,0,0
6176,5,5,5,5,4,5,5,5
6177,3,7,3,7,1,7,3,3
6178,5,5,7,7,5,5,5,5
6179,1,5,0,0,1,1,0,0
6180,2,7,3,3,4,4,0,1
6181,7,5,7,7,0,1,3,1
6182,0,2,2,2,3,3,3,2
6183,6,2,1,2,3,3,3,3
6184,4,2,3,2,6,6,7,6
6185,6,7,3,7,1,1,3,3
6186,5,7,5,7,3,3,7,7
6187,3,1,4,4,0,0,0,0
6188,1,1,6,2,0,0,0,0
6189,3,7,5,5,4,5,5,5
6190,1,3,5,1,7,7,5,7
6191,0,3,7,7,4,5,7,7
6192,2,4,1,5,5,5,5,5
6193,1,4,7,6,2,2,6,6
6194,0,2,3,3,3,3,3,3
6195,7,6,5,6,3,6,5,6
6196,0,0,6,4,6,6,6,6
6197,0,2,4,4,3,2,2,2
6198,5,0,3,3,5,5,3,1
6199,1,2,3,3,5,3,1,3
6200,6,0,4,0,4,0,4,4
6201,0,2,1,2,4,6,1,2
6202,1,3,7,7,4,6,6,6
6203,3,1,7,3,7,5,7,7
6204,1,6,5,4,3,7,1,7
6205,7,7,5,7,5,7,5,5
6206,3,2,7,6,3,2,3,2
6207,3,4,1,5,5,5,5,5
6208,2,1,0,1,2,2,2,2
6209,3,4,7,4,4,4,4,4
6210,0,7,0,4,2,2,2,2
6211,0,5,2,4,5,5,6,5
6212,3,0,6,0,1,1,2,0
6213,6,6,2,6,4,4,6,6
6214,7,3,5,1,2,2,1,1
6215,5,0,2,2,6,4,6,2
6216,4,2,0,0,0,2,0,0
6217,7,3,6,6,4,6,6,6
6218,7,6,5,4,3,6,7,7
6219,7,7,4,7,7,7,5,7
6220,1,6,4,6,6,6,6,6
6221,5,4,2,2,7,5,7,7
6222,3,1,4,1,0,1,0,1
6223,5,4,3,0,7,4,3,6
6224,5,7,5,5,1,5,1,5
6225,7,4,5,5,4,4,5,4
6226,5,1,2,1,0,0,0,0
6227,3,2,1,0,7,2,7,2
6228,2,3,1,1,6,2,2,3
6229,7,1,2,3,7,5,7,3
6230,4,5,4,5,0,4,0,4
6231,7,0,7,5,1,1,5,1
6232,1,1,0,0,3,3,0,0
6233,5,6,2,6,4,6,4,6
6234,0,7,5,7,6,6,6,6
6235,4,5,0,4,4,4,0,4
6236,3,3,5,1,2,3,1,3
6237,5,2,0,2,2,2,0,2
6238,7,5,4,4,6,6,6,6
6239,0,3,1,3,0,1,1,1
6240,6,2,6,6,7,3,6,6
6241,3,6,4,6,2,6,4,6
6242,5,4,0,4,7,7,7,6
6243,1,1,7,3,1,1,7,1
6244,5,4,0,0,7,5,0,0
6245,2,6,1,3,7,7,3,7
6246,3,3,0,2,3,3,3,3
6247,6,2,1,0,6,2,2,2
6248,4,2,3,3,2,2,3,3
6249,6,0,5,1,2,0,1,0
6250,4,2,5,2,0,2,0,0
6251,3,4,1,1,0,0,1,1
6252,1,7,5,5,6,7,5,5
6253,1,6,6,6,7,6,7,6
6254,6,3,7,3,0,2,0,3
6255,7,5,3,1,7,5,3,5
6256,5,6,4,6,0,6,0,4
6257,3,1,2,2,3,3,3,3
6258,4,6,7,7,6,6,6,6
6259,1,6,2,2,5,4,5,4
6260,7,3,0,3,2,2,0,2
6261,4,6,2,6,6,6,6,6
6262,5,6,4,6,6,6,6,6
6263,0,4,1,1,4,4,5,5
6264,3,4,2,4,1,4,2,0
6265,4,6,4,6,1,1,4,4
6266,1,5,7,7,1,1,3,3
6267,7,2,2,2,4,4,0,2
6268,6,6,5,7,2,6,5,7
6269,0,5,5,5,1,5,5,5
6270,0,4,7,7,5,4,7,7
6271,3,1,6,2,2,1,6,2
6272,1,5,0,0,4,4,0,4
6273,6,5,7,7,6,7,7,7
6274,2,1,6,2,6,2,6,6
6275,7,5,4,4,4,4,4,4
6276,1,3,0,2,5,7,5,5
6277,5,4,7,5,2,4,3,6
6278,0,7,1,5,6,6,6,7
6279,6,7,4,7,6,6,6,6
6280,5,2,5,3,7,3,7,3
6281,1,1,7,1,3,3,3,3
6282,7,0,6,4,1,0,1,0
6283,6,3,7,7,2,3,7,3
6284,0,1,6,5,4,0,6,4
6285,7,1,3,1,0,0,0,0
6286,5,3,2,2,4,1,4,2
6287,6,1,2,1,1,1,1,1
6288,0,6,7,6,4,6,4,6
6289,4,7,7,7,4,4,4,4
6290,1,5,3,1,0,4,1,1
6291,4,6,6,6,3,3,3,3
6292,7,0,4,0,3,2,2,2
6293,2,5,6,4,3,7,7,7
6294,2,4,6,4,4,4,6,4
6295,2,2,5,7,0,0,5,4
6296,1,7,1,1,2,7,0,1
6297,1,4,4,4,1,0,0,4
6298,1,0,7,2,2,2,3,2
6299,5,6,0,0,7,7,5,4
6300,6,2,2,2,1,1,3,3
6301,3,4,3,2,7,7,3,7
6302,2,0,4,0,6,0,4,4
6303,2,3,6,7,5,3,6,7
6304,3,7,1,3,7,7,7,7
6305,5,6,0,4,2,6,0,2
6306,7,6,3,7,4,6,4,6
6307,2,1,0,0,6,6,4,0
6308,6,6,0,6,0,6,0,0
6309,3,4,6,6,2,6,6,6
6310,4,3,1,1,0,1,1,1
6311,6,7,6,7,3,7,2,7
6312,7,1,7,3,3,1,7,3
6313,5,6,1,2,7,7,7,7
6314,4,7,3,7,4,4,3,7
6315,1,6,1,1,3,3,3,3
6316,4,0,6,0,2,0,6,2
6317,2,4,1,1,0,0,0,0
6318,1,0,1,1,3,2,3,3
6319,5,7,5,5,0,5,4,5
6320,0,4,6,4,5,5,4,4
6321,5,4,2,2,6,6,6,6
6322,4,4,5,5,3,6,3,7
6323,3,3,5,3,5,5,5,5
6324,5,5,3,1,3,1,3,3
6325,7,6,4,6,3,6,2,6
6326,1,3,5,7,6,7,6,7
6327,1,6,3,7,1,6,3,7
6328,6,5,2,5,6,5,6,5
6329,1,4,5,4,1,4,5,4
6330,2,1,7,5,5,5,5,5
6331,5,6,3,2,1,5,1,3
6332,5,5,1,5,2,1,3,1
6333,7,3,7,3,1,3,7,3
6334,1,2,1,3,1,3,1,3
6335,2,5,5,5,3,5,1,5
6336,0,2,7,6,6,6,6,6
6337,6,4,7,4,0,0,4,4
6338,6,0,4,0,3,2,2,2
6339,2,3,7,3,0,1,1,3
6340,1,1,1,1,7,5,5,1
6341,1,6,4,4,1,0,0,4
6342,1,4,2,6,5,5,5,4
6343,4,7,5,7,0,2,1,3
6344,2,5,6,7,3,5,6,7
6345,1,3,6,2,7,3,7,3
6346,0,5,2,7,1,5,2,7
6347,6,6,1,2,0,0,1,0
6348,2,3,6,6,0,3,0,2
6349,2,2,4,4,0,0,4,0
6350,1,5,5,5,0,5,5,5
6351,5,5,4,5,0,1,0,0
6352,2,7,0,3,2,3,2,2
6353,7,7,1,3,5,7,5,5
6354,5,1,5,1,1,1,1,1
6355,6,1,5,1,0,1,1,1
6356,3,0,5,5,2,0,5,0
6357,5,1,1,1,3,1,3,1
6358,4,0,2,0,2,0,2,0
6359,5,1,0,1,7,3,2,3
6360,2,0,5,1,2,2,7,7
6361,3,1,2,0,6,4,6,6
6362,6,7,6,6,3,7,6,7
6363,7,7,4,6,4,4,4,4
6364,6,6,2,2,0,2,0,2
6365,3,7,7,7,1,5,3,7
6366,0,6,2,6,3,7,3,3
6367,1,1,4,5,3,3,1,1
6368,0,5,5,5,3,7,3,5
6369,3,1,4,5,7,3,5,5
6370,7,4,4,4,5,5,5,5
6371,5,0,4,4,1,1,5,0
6372,4,0,4,0,3,3,3,3
6373,7,4,5,5,3,7,3,5
6374,5,5,6,7,0,5,4,5
6375,3,3,1,3,5,3,5,5
6376,6,6,1,7,2,6,2,6
6377,4,4,5,4,6,6,4,4
6378,4,6,0,0,6,6,4,4
6379,3,6,2,2,1,6,2,2
6380,5,5,6,6,2,5,6,6
6381,2,4,7,5,3,1,3,7
6382,2,6,0,6,2,2,2,2
6383,0,0,0,0,4,0,0,0
6384,4,6,6,6,2,2,6,6
6385,6,1,1,1,2,2,3,3
6386,5,1,0,0,5,5,4,4
6387,5,3,5,7,4,1,5,5
6388,6,6,4,6,5,7,5,5
6389,0,1,5,1,2,0,6,1
6390,6,0,2,2,4,4,2,2
6391,6,6,4,6,3,7,7,6
6392,7,5,4,5,3,5,7,5
6393,6,6,3,2,3,2,3,2
6394,7,5,6,4,0,0,4,4
6395,5,7,2,7,6,6,6,6
6396,1,6,5,7,6,6,6,6
6397,4,3,2,3,3,3,3,3
6398,7,5,3,7,0,4,2,4
6399,4,5,7,5,1,5,1,5
6400,7,3,6,6,5,3,7,7
6401,3,4,5,5,6,6,5,5
6402,0,5,7,7,5,5,7,7
6403,5,5,2,7,2,6,2,2
6404,0,7,5,7,4,7,5,5
6405,7,0,0,0,2,0,0,0
6406,1,6,5,6,3,7,7,7
6407,1,4,5,5,7,5,5,5
6408,0,3,0,2,3,3,1,3
6409,3,2,0,2,7,2,6,2
6410,7,1,3,3,2,2,2,2
6411,7,2,5,7,6,2,6,6
6412,0,2,3,3,4,4,5,0
6413,7,2,0,0,2,2,0,0
6414,0,6,5,4,0,0,5,4
6415,0,0,4,0,4,4,4,4
6416,7,4,5,5,5,5,5,5
6417,0,7,1,5,5,5,5,5
6418,4,0,6,0,2,2,6,2
6419,5,3,2,2,4,4,4,2
6420,4,4,0,4,4,4,4,4
6421,6,2,2,2,2,2,2,2
6422,4,1,0,1,5,1,1,1
6423,0,6,0,0,0,2,0,0
6424,2,7,6,7,5,5,7,7
